form	lemma	POS	morph
༄༅། །		PUNCT
དགེ་བ་	དགེ་བ་	VERB
བཅུ་	བཅུ་	NUM
དང་	དང་	NO_POS
ཁམས་	ཁམས་	NOUN
བཅོ་བརྒྱད་	བཅོ་བརྒྱད་	NO_POS
ཀྱི་	གི་	PART
བཤད་པ་	བཤད་པ་	VERB
མདོར་བསྡུས་	མདོར་བསྡུས་	OTHER
།		PUNCT
རྦ་བཞེད་	རྦ་བཞེད་	PROPN
དུ་	ལ་	PART
།		PUNCT
མཁན་པོ་	མཁན་པོ་	NOUN
ས་	གིས་	PART
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
ལ་	ལ་	PART
ཕོ་བྲང་	ཕོ་བྲང་	NOUN
ཀླུ་	ཀླུ་	NOUN
ཚུགས་	ཚུགས་	VERB
སུ་	ལ་	PART
ཁ་ཆེ་	ཁ་ཆེ་	PROPN
ཨཱ་	ཨཱ་	NO_POS
ནནྡས་		NON_WORD
ལོ་	གོ་	PART
ཙཱ་	ཙཱ་	NO_POS
བྱ་	བྱ་	VERB
ན་	ནས་	PART
ཟླ་བ་	ཟླ་བ་	NOUN
བཞི་	བཞི་	NUM
ར་	ལ་	PART
དགེ་བ་	དགེ་བ་	VERB
བཅུ་	བཅུ་	NUM
དང་	དང་	NO_POS
།		PUNCT
ཁམས་	ཁམས་	NOUN
བཅོ་བརྒྱད་	བཅོ་བརྒྱད་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
རྟེན་འབྲེལ་	རྟེན་འབྲེལ་	NOUN
བཅུ་གཉིས་	བཅུ་གཉིས་	NO_POS
ཀྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བཤད་	བཤད་	VERB
ཅེས་	ཅེས་	PART
འབྱུང་བ་	འབྱུང་བ་	VERB
འི་	གི་	PART
དགེ་	དགེ་	NOUN
བཅུ་	བཅུ་	NUM
ནི་	ནི་	NO_POS
གོ་	གོ་	PART
སླ་	སླ་	VERB
ལ་	ལ་	PART
།		PUNCT
ཁམས་	ཁམས་	NOUN
བཅོ་བརྒྱད་	བཅོ་བརྒྱད་	NO_POS
ནི་	ནི་	NO_POS
།		PUNCT
ཆོ་	ཆོ་	NOUN
སྤྱི་	སྤྱི་	DET
འི་	གི་	PART
སྐད་	སྐད་	NOUN
དང་	དང་	NO_POS
བསྟུན་	བསྟུན་	NO_POS
ན་	ལ་	PART
།		PUNCT
ཁམས་	ཁམས་	NOUN
ཞེས་་	ཞེས་པ་	PART
ཌུ་		NON_WORD
དྷཱཉ་		NON_WORD
འཛིན་པ་	འཛིན་པ་	VERB
ལ་	ལ་	ADP
འོ་	གོ་	PART
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
དབྱིངས་	དབྱིངས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
རང་	རང་	PRON
གི་	གི་	PART
མཚན་ཉིད་	མཚན་ཉིད་	NOUN
འཛིན་པ་	འཛིན་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
གྱིས་	གིས་	PART
ན་	ལ་	PART
།		PUNCT
དྷཱ་		NON_WORD
ཏུ་	ལ་	PART
ཞེས་་	ཞེས་པ་	PART
དབྱིངས་	དབྱིངས་	NOUN
སམ་	གམ་	PART
ཁམས་	ཁམས་	NOUN
ཏེ་	སྟེ་	PART
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
བཅོ་བརྒྱད་	བཅོ་བརྒྱད་	NO_POS
ནི་	ནི་	NO_POS
།		PUNCT
མིག་	མིག་	NOUN
གི་	གི་	PART
དབང་པོ་	དབང་པོ་	NOUN
ན་	ནས་	PART
།		PUNCT
རྣ་བ་	རྣ་བ་	NOUN
།		PUNCT
སྣ་	སྣ་	NOUN
།		PUNCT
ལྕེ་	ལྕེ་	NOUN
།		PUNCT
ལུས་	ལུས་	NOUN
།		PUNCT
ཡིད་	ཡིད་	NOUN
ཀྱི་	གི་	PART
དབང་པོ་	དབང་པོ་	NOUN
འི་	གི་	PART
བ་	བ་	NOUN
དབང་པོ་	དབང་པོ་	NOUN
དྲུག་	དྲུག་	NUM
ལ་	ལ་	PART
ནང་	ནང་	NOUN
གི་	གི་	PART
ཁམས་	ཁམས་	NOUN
དྲུག་	དྲུག་	NUM
ཅེས་	ཅེས་	PART
བྱ་	བྱ་	VERB
།		PUNCT
ཡུལ་	ཡུལ་	NOUN
གཟུགས་	གཟུགས་	NOUN
།		PUNCT
སྒྲ་	སྒྲ་	NOUN
།		PUNCT
དྲི་	དྲི་	NOUN
།		PUNCT
རོ་	རོ་	NOUN
།		PUNCT
རེག་བྱ་	རེག་བྱ་	NOUN
།		PUNCT
ཆོ་	ཆོ་	NOUN
ཏེ་	སྟེ་	PART
དྲུག་	དྲུག་	NUM
ལ་	ལ་	PART
ཕྱི་	ཕྱི་	NOUN
འི་	གི་	PART
ཁམས་	ཁམས་	NOUN
དྲུག་	དྲུག་	NUM
མིག་	མིག་	NOUN
གི་	གི་	PART
རྣམ་ཤེས་	རྣམ་ཤེས་	NOUN
ན་	ནས་	PART
།		PUNCT
རྣ་བ་	རྣ་བ་	NOUN
།		PUNCT
སྣ་	སྣ་	NOUN
།		PUNCT
ལྕེ་	ལྕེ་	NOUN
